772051,y,58.02848087768574
772048,y,54.47117535209926
772048,z,-126.32525786361602
772049,y,57.91303886909009
772052,z,-74.8269616376783
772055,y,52.42052998710036
772055,z,-77.20237677021356
772048,x,-19.41214747048789
772053,z,-71.04218380732486
772056,y,56.89389689215826
772051,x,-16.85860930906244
772052,x,-24.6494128166884
772054,z,-94.41767112392455
772057,x,-24.221842596896536
772057,y,54.961805431574376
772053,y,55.30454403659647
772051,z,-80.13384637888106
772052,y,59.414701334495504
772054,x,-15.159209766179762
772054,y,51.71759890561721
772058,z,-113.44469696028571
772060,x,-18.367879653005126
772053,x,-15.095437742033372
772056,z,-91.27285810262961
772057,z,-65.04390613553488
772058,x,-24.16223959009408
772059,z,-128.48066124077798
772061,y,54.043630743194186
772063,y,50.45046731602929
772056,x,-19.959150082047046
772060,y,55.39145195300915
772061,z,-102.33143652130029
772062,x,-15.170951081773822
772064,z,-72.62284736712195
772058,y,57.76326804546143
772059,y,58.33307853547529
772060,z,-63.58411185983927
772062,y,58.18920291861032
772062,z,-94.35304503051279
772061,x,-24.374869079738072
772063,z,-81.91120104033521
772064,y,52.36449728487881
772066,y,50.94178322169691
772067,x,-16.365777257983225
772065,y,51.08432624520273
772066,z,-97.92492376684767
772067,z,-124.8466515128492
772069,y,57.81578509411656
772069,z,-120.4149762387265
772070,y,58.16058617131048
772064,x,-19.20150314436006
772065,x,-20.39443461409899
772065,z,-86.93811375648512
772070,z,-124.86616450316446
772069,x,-18.772078032392802
772072,z,-90.09352156669877
772066,x,-24.004488187695692
772068,x,-16.96940999055607
772070,x,-15.651316740735734
772071,x,-19.778067764592983
772068,y,54.396552209672166
772071,y,54.81402770064796
772072,y,51.05560547373665
772071,z,-64.69393543599122
772073,z,-115.26844588778451
772075,z,-99.93917671097952
772072,x,-20.242555647729844
772077,z,-102.7872560664291
772078,x,-15.344320996867989
772073,y,56.44160363139836
772075,x,-17.550954379099174
772076,x,-17.51154253627036
772077,y,59.33544132209483
772075,y,52.197501738633306
772080,x,-20.10523866023338
772080,z,-99.47213755906043
772081,z,-80.20428820486404
772073,x,-15.941138657943362
772076,y,53.04243205020459
772076,z,-70.68584548481559
772079,z,-71.74317273039287
772080,y,51.10703477906077
772074,z,-128.8724564589808
772079,y,57.646328425033346
772082,z,-98.4717022906974
772078,z,-67.97292482537796
772079,x,-17.37182593144566
772084,y,53.60993763559071
772085,y,53.2023328069228
772081,y,54.20721832198913
772083,x,-24.016608516968912
772083,y,58.90092154371625
772083,z,-88.2171923661137
772087,x,-20.56157712690874
772088,y,56.65740639732087
772081,x,-21.025013824481476
772082,y,50.509404558005976
772084,z,-89.27023823017797
772085,x,-24.256954668126262
772087,z,-131.7012847611675
772082,x,-20.09533652456523
772086,y,57.139089871348574
772087,y,55.413415376575
772090,x,-16.89302992833958
772084,x,-19.718181216977
772088,z,-108.29748775018511
772092,x,-21.38724645178685
772085,z,-122.32335508069121
772086,x,-17.649515589782744
772090,y,56.546726390852726
772088,x,-20.147470205017683
772093,x,-24.78739800924629
772089,x,-16.999693943165553
772091,y,56.9081304303726
772094,x,-24.345447439681884
772095,z,-114.84762295679705
772089,y,53.573529714648906
772089,z,-106.34477947865433
772093,z,-100.07479471668113
772096,x,-24.625895230280268
772090,z,-79.64175190537944
772092,y,51.17536916619058
772096,y,53.30589177771538
772091,x,-19.720363554341613
772091,z,-80.0065991536963
772092,z,-117.30166970365315
772094,z,-89.39512339542568
772098,y,54.32593097600824
772094,y,58.522891670602704
772095,y,55.53763818924915
772100,z,-128.29305179757307
772096,z,-107.76192916676249
772099,x,-21.200694210104214
772100,y,55.67792455758144
772097,x,-17.11074806504802
772097,z,-120.25215545185529
772099,z,-110.01147256563584
772102,x,-24.98567931310109
772102,z,-87.87448153958667
772103,x,-19.178934192068958
772099,y,56.720888158205526
772101,y,54.71137275655378
772104,y,57.91374554129287
772097,y,59.74381706973159
772098,z,-71.75683662905377
772100,x,-21.308989046748664
772102,y,52.13472723727118
772103,z,-97.72170139325989
772105,x,-23.38925275216546
772098,x,-22.602236837516354
772101,z,-105.54691872518957
772104,z,-108.03743183349813
772105,y,58.726979745820294
772107,x,-24.534623851419784
772106,y,50.06023463249869
772106,z,-75.58038078460287
772107,y,55.025746251052496
772103,y,51.28330983294644
772108,z,-72.79991926343686
772108,x,-15.183904005703798
772110,y,54.39037208457931
772111,x,-18.00204231613922
772112,y,58.81333044649849
772104,x,-18.002476870384992
772110,x,-24.45719637035812
772110,z,-70.35232003906262
772111,y,54.13712490124864
772105,z,-127.71845762962367
772109,z,-127.68295872614436
772108,y,52.47462628284843
772115,x,-20.605793136546446
772109,y,57.80312446434847
772109,x,-21.559669977709216
772112,z,-112.8777879588742
772113,z,-118.99359036129435
772116,y,58.71131367349552
772118,x,-17.33768682365936
772116,x,-22.95075307118354
772111,z,-91.30765307844482
772112,x,-20.565298941775374
772114,x,-18.643962903187422
772115,y,53.10685132323098
772119,z,-130.545303782379
772120,z,-63.820558500859555
772113,y,58.47037285280344
772114,z,-103.78099727621304
772118,z,-115.71873440294411
772121,z,-102.11109460111368
772115,z,-99.20020133454526
772117,z,-120.61763768285851
772119,x,-17.259009729382953
772120,y,52.598445573223955
772123,x,-20.52027761677892
772117,y,59.97475766034147
772122,x,-20.885253167718147
772124,y,50.213045250404406
772125,x,-24.163381865880513
772118,y,55.09305136403812
772119,y,53.36318931772166
772123,z,-77.84740861782907
772125,z,-97.09303469557223
772126,z,-66.82059782512896
772127,y,52.00419142431309
772121,y,54.19694416727061
772122,y,55.718348107395684
772122,z,-123.11200275465131
772129,y,55.533667782803086
772121,x,-19.62670812551507
772124,x,-16.45852763291242
772127,x,-24.24524270573529
772127,z,-100.6899338311154
772130,x,-20.201922984944762
772123,y,53.91626275339832
772128,z,-100.40489105240961
772124,z,-114.4915000362852
772126,y,54.72369765776936
772130,z,-96.86350467382438
772125,y,51.92319713415374
772126,x,-24.89226313425071
772128,y,55.83828921708996
772130,y,57.24383468887224
772132,y,50.08581124454706
772129,z,-132.64180273263437
772133,y,53.02482859832012
772134,x,-22.371903177246093
772135,z,-78.95468803815791
772128,x,-23.354785613063648
772129,x,-23.906775748042715
772133,z,-111.85708512457913
772135,y,51.79539382470876
772131,z,-116.21484373625688
772131,y,57.773644663693176
772135,x,-18.43526846632522
772131,x,-17.341766087832536
772132,x,-19.17659018325505
772134,z,-115.7158748313368
772132,z,-113.90919224732995
772137,y,53.6551697468968
772138,y,55.31443395488292
772138,z,-118.40456447912341
772134,y,56.788922478491195
772139,x,-19.388509780065693
772136,x,-18.28616832670649
772137,z,-134.7040959217776
772139,z,-120.76097807922048
772140,z,-75.6521833809108
772143,y,53.52029546690826
772136,z,-67.41547372500787
772138,x,-19.574353426081615
772141,x,-20.64617381697649
772139,y,51.59866018987836
772142,x,-23.7002271030838
772140,x,-24.87611174546715
772143,x,-19.494521091627444
772146,z,-96.79360779393672
772144,y,59.85417094004396
772146,x,-21.298343554967232
772140,y,56.52702677842473
772148,z,-124.79557351295563
772142,y,50.013991579663156
772142,z,-118.01043172892854
772145,y,52.94390852350596
772145,z,-133.13972422062648
772141,y,51.52265258277555
772141,z,-100.69125276936387
772146,y,58.9149626751587
772148,y,59.86402472648854
772144,z,-80.95717784584008
772144,x,-15.870798931628663
772145,x,-15.56950847748929
772149,y,52.62470394431297
772152,x,-20.085456848523503
772152,y,58.069791507066874
772152,z,-131.34301981817626
772147,y,50.31338936739948
772149,x,-18.358227711530503
772151,y,54.782790745013244
772147,z,-73.29577488931457
772150,y,59.56251995050465
772154,y,58.95626169260072
772150,z,-110.06777471994015
772151,x,-21.834962427911172
772147,x,-18.138279006587705
772153,x,-18.7805499678218
772148,x,-18.835273021352577
772149,z,-100.57604611821662
772154,x,-23.74140043505156
772156,z,-116.7289393135339
772158,x,-20.86146454276976
772158,y,54.53883568895125
772158,z,-120.03989583849301
772150,x,-23.671423212375167
772153,y,58.41447165882151
772155,y,59.725462714371254
772155,z,-97.38774248295455
772159,z,-64.43050598689294
772151,z,-134.67067459549594
772153,z,-106.53436350986964
772157,x,-15.370002436236527
772157,z,-101.03553183297996
772159,y,55.87074062096096
772161,z,-80.27190924189496
772154,z,-73.4059899978577
772156,y,59.19863763087944
772155,x,-22.386689025525726
772157,y,56.43982912218601
772160,y,58.13544416840763
772162,z,-121.44521039821663
772163,z,-122.89081766350579
772164,x,-23.716785084498653
772156,x,-17.84418329353958
772159,x,-20.037647376153615
772160,z,-112.31268493654686
772162,x,-23.104110772426907
772163,x,-18.73001009459451
772165,x,-18.59852392581582
772167,z,-106.62683569526284
772160,x,-24.948430341545183
772161,y,54.7360062841963
772164,z,-69.34378107449133
772166,z,-98.30597679300823
772168,y,55.10452823844627
772163,y,59.125158017775405
772166,y,56.95708426575267
772167,x,-15.374025804488564
772162,y,54.54748767574712
772166,x,-21.986931893846865
772164,y,54.62256050477555
772165,z,-105.73736813101401
772167,y,53.367865559488756
772168,z,-94.09266707819704
772169,z,-124.90801638892431
772165,y,58.25109410457693
772170,y,57.513434848373585
772169,x,-22.772786538254355
772169,y,51.21881245344716
772174,z,-96.53089257514628
772172,z,-130.37232917400345
772173,z,-119.17124841092661
772175,x,-22.35015107037544
772176,x,-17.33563797550949
772170,x,-21.19415466973792
772170,z,-118.40216705026648
772171,y,55.12906287150339
772171,z,-100.09954660413106
772175,y,59.95025331605319
772177,y,53.44142887683215
772177,z,-64.26973902704549
772171,x,-18.636484144681422
772172,y,50.753834505702926
772172,x,-15.668934573687988
772177,x,-16.03166599872121
772173,x,-15.148240152771788
772179,z,-114.63339012510782
772180,z,-113.34947342654597
772176,y,52.537794359866815
772174,y,53.722931304153875
772178,x,-24.868223306806673
772180,y,59.06137894391364
772182,z,-99.95414109732593
772175,z,-64.23311560859256
772179,x,-23.445731581481564
772182,y,56.836559865755426
772183,y,52.505680474031216
772176,z,-102.74635224186615
772178,y,54.73658233463195
772180,x,-17.66830604270424
772181,x,-18.758122130894552
772179,y,55.833283465085785
772182,x,-24.898791175246544
772184,x,-24.006586566889094
772184,y,52.404133248997546
772186,y,54.77020646640304
772186,z,-86.58501000833974
772178,z,-129.34605575742074
772183,x,-22.74143939248333
772188,x,-18.029364482872047
772181,y,55.2681388746803
772185,z,-106.35170184360298
772188,z,-130.83283458262855
772181,z,-132.5121621764543
772183,z,-99.9990600084254
772187,y,51.933350959697684
772185,x,-22.75874680405646
772186,x,-20.330136333069856
772185,y,54.78351618234612
772188,y,58.39497470468336
772193,x,-16.113558036144937
772187,x,-15.805402387852402
772189,z,-107.56256205147373
772190,y,58.96542536632036
772191,z,-114.27718327936061
772192,y,59.457383287548694
772189,x,-16.11161752855362
772189,y,55.024480018816355
772187,z,-84.67217976041164
772190,x,-20.87959162686793
772191,y,52.53656725015794
772196,z,-67.66255947723451
772191,x,-21.70897230482852
772196,x,-15.253487751202258
772197,z,-130.41242923441416
772194,y,50.006925658787935
772197,x,-20.73588521781963
772192,x,-21.69833125746565
772192,z,-129.19006523452742
772195,x,-18.147673358332927
772196,y,52.16559598430554
772197,y,56.61925472276928
772198,y,52.19145086668196
772193,z,-85.02259953407781
772194,x,-20.11943393618264
772195,z,-126.63272792379959
772200,x,-23.950000402898656
772201,y,50.19329159983064
772199,z,-133.18008470445707
772203,z,-107.6402166833077
772201,x,-18.266632255100365
772203,x,-21.333825660087196
772203,y,59.482044319673896
772199,x,-17.43301472061592
772199,y,54.868505857037235
772200,z,-95.1082706505893
772202,z,-79.33783210066932
772198,x,-16.92351704734883
772202,x,-17.110829866437395
772206,z,-80.55546989068789
772198,z,-123.5825817594018
772204,x,-24.6142519071347
772200,y,55.45789676619034
772201,z,-118.69734343308082
772208,z,-121.34858986056169
772207,x,-16.706150093547482
772208,y,58.802675262828416
772210,x,-24.03406294226219
772209,y,58.440058198623674
772211,x,-15.093763611823727
772208,x,-17.06295422408361
772210,y,54.53460577116459
772212,x,-23.256133465366602
772204,y,58.33404179902354
772204,z,-99.3848026419124
772207,z,-71.70866273473763
772212,z,-121.9612535340053
772213,x,-22.020899262733625
772206,y,56.532448929711535
772207,y,51.03337373477291
772209,x,-15.646499064160817
772214,x,-15.392953545524406
772206,x,-15.191453628429374
772209,z,-133.52588534892436
772211,z,-122.7840002021368
772211,y,51.96862309067492
772212,y,53.88651050410216
772215,x,-22.432770445671693
772213,y,58.19322329161246
772216,x,-20.00896719483003
772216,y,53.98887640427285
772217,x,-17.865412666641014
772210,z,-84.4100126815221
772214,y,58.084714064496445
772215,y,57.698816518227346
772213,z,-128.31230107389112
772219,x,-24.78551631570882
772214,z,-70.91645446525698
772215,z,-86.87167683015501
772218,x,-15.737334703586964
772218,z,-82.65959205144432
772219,z,-101.58836451416903
772217,z,-76.90798434612938
772221,z,-109.42091304241387
772217,y,57.1911351037223
772220,x,-17.62607357895297
772220,z,-85.42523949516561
772222,z,-110.70332508854642
772223,z,-108.79515999649263
772224,x,-22.50633295812891
772224,y,59.46328465349862
772216,z,-75.69198798270014
772218,y,51.753807687138355
772221,x,-23.955948950469775
772225,x,-18.876285613193335
772225,z,-82.81445908949938
772227,z,-128.5979831077376
772219,y,51.82965185530182
772223,x,-20.648989960208716
772227,y,51.93323944301079
772228,z,-107.7907505532063
772220,y,55.74452762985252
772222,x,-17.857175061224353
772228,y,50.41744043886197
772229,x,-21.469368802223784
772229,y,53.418513893356064
772224,z,-77.42312999846561
772229,z,-119.67212730959183
772222,y,53.62084616450685
772223,y,53.76381677897604
772225,y,57.55420797261018
772226,z,-76.10627372520659
772227,x,-22.06971085562109
772230,y,51.505352873540176
772230,z,-125.14540907043921
772231,z,-125.3035470231296
772226,y,50.06818772131871
772233,x,-23.611031457484078
772226,x,-22.227165491412954
772230,x,-15.976750635563786
772232,x,-22.165819318281397
772232,y,52.26666182894048
772234,y,51.66094530895012
772235,x,-18.994841090799508
772228,x,-17.38793493966323
772236,y,54.506018247211955
772231,x,-20.873214526767946
772232,z,-92.27765864120326
772233,y,56.92682621084469
772234,z,-76.96729030942294
772231,y,50.39553980539607
772233,z,-95.45366385868275
772238,x,-22.08157533290792
772238,z,-90.83594698403878
772236,x,-17.937976197959816
772239,y,54.58067339006276
772240,y,51.71130909905204
772234,x,-19.884822029111543
772235,z,-88.38253889580868
772241,z,-99.11692553578916
772235,y,52.948196540819886
772236,z,-119.63223251244642
772237,z,-66.20279354018251
772239,z,-131.8564418807913
772240,z,-67.33241392901266
772243,z,-105.42300937656645
772244,x,-20.224675159249674
772237,y,58.05920167388109
772238,y,54.80155080186236
772241,x,-20.368350278787176
772244,y,52.834401918633176
772245,x,-23.77562395950805
772243,y,54.34485108803665
772246,y,51.37099148428158
772240,x,-18.700125064967324
772239,x,-17.4620230461776
772248,y,50.57521547322898
772241,y,56.14863495453896
772242,y,54.94566653266701
772244,z,-73.20819169808331
772245,y,58.96789984349016
772245,z,-95.61468507913034
772247,z,-92.08052865449417
772248,z,-122.1428172091808
772249,x,-21.215779943206687
772242,z,-132.72906685439852
772251,x,-17.54348872346423
772247,x,-19.123033050424585
772250,z,-132.58267744788373
772246,x,-20.758610880024378
772254,x,-17.243890501081697
772254,z,-117.93761732130481
772247,y,54.906112851892864
772249,y,56.79311919867262
772252,z,-87.11056531116591
772249,z,-74.86681910923815
772250,x,-22.59540020476812
772248,x,-24.364239834554517
772250,y,56.39746972856438
772255,x,-20.222147478402405
772251,z,-78.64074074469252
772254,y,55.183369690180776
772251,y,53.32574978024488
772252,x,-18.444648695581392
772252,y,57.65965073041543
772257,y,53.855485512932695
772259,z,-65.47960019354937
772255,y,51.60554177353615
772256,y,58.847699459539086
772258,z,-68.97974747934202
772259,x,-15.772933290489899
772260,y,51.07806262261326
772261,z,-110.08567856682838
772256,z,-82.38998318475403
